1.660000E-01	1.939784E+00
1.670000E-01	1.962420E+00
1.680000E-01	1.928731E+00
1.690000E-01	1.946244E+00
1.700000E-01	1.926161E+00
1.710000E-01	1.943563E+00
1.720000E-01	1.950341E+00
1.730000E-01	1.940049E+00
1.740000E-01	1.912428E+00
1.750000E-01	1.901978E+00
1.760000E-01	1.887339E+00
1.770000E-01	1.915041E+00
1.780000E-01	1.925064E+00
1.790000E-01	1.901094E+00
1.800000E-01	1.881568E+00
1.810000E-01	1.919461E+00
1.820000E-01	1.887033E+00
1.830000E-01	1.881913E+00
1.840000E-01	1.907300E+00
1.850000E-01	1.864884E+00
1.860000E-01	1.915182E+00
1.870000E-01	1.900863E+00
1.880000E-01	1.903616E+00
1.890000E-01	1.918034E+00
1.900000E-01	1.870267E+00
1.910000E-01	1.886505E+00
1.920000E-01	1.878369E+00
1.930000E-01	1.860464E+00
1.940000E-01	1.881999E+00
1.950000E-01	1.902273E+00
1.960000E-01	1.884142E+00
1.970000E-01	1.874294E+00
1.980000E-01	1.913915E+00
1.990000E-01	1.883322E+00
2.000000E-01	1.887150E+00
2.010000E-01	1.899380E+00
2.020000E-01	1.887933E+00
2.030000E-01	1.896610E+00
2.040000E-01	1.902186E+00
2.050000E-01	1.918554E+00
2.060000E-01	1.949228E+00
2.070000E-01	1.904887E+00
2.080000E-01	1.929049E+00
2.090000E-01	1.908824E+00
2.100000E-01	1.906267E+00
2.110000E-01	1.922920E+00
2.120000E-01	1.945086E+00
2.130000E-01	1.931760E+00
2.140000E-01	1.913024E+00
2.150000E-01	1.947038E+00
2.160000E-01	1.924749E+00
2.170000E-01	1.910615E+00
2.180000E-01	1.906892E+00
2.190000E-01	1.897640E+00
2.200000E-01	1.891257E+00
2.210000E-01	1.915458E+00
2.220000E-01	1.905957E+00
2.230000E-01	1.919570E+00
2.240000E-01	1.928795E+00
2.250000E-01	1.910808E+00
2.260000E-01	1.876441E+00
2.270000E-01	1.878670E+00
2.280000E-01	1.885129E+00
2.290000E-01	1.879848E+00
2.300000E-01	1.893655E+00
2.310000E-01	1.846343E+00
2.320000E-01	1.884447E+00
2.330000E-01	1.878232E+00
2.340000E-01	1.859997E+00
2.350000E-01	1.890453E+00
2.360000E-01	1.876825E+00
2.370000E-01	1.849845E+00
2.380000E-01	1.853229E+00
2.390000E-01	1.880387E+00
2.400000E-01	1.860008E+00
2.410000E-01	1.860911E+00
2.420000E-01	1.842275E+00
2.430000E-01	1.902185E+00
2.440000E-01	1.876117E+00
2.450000E-01	1.847943E+00
2.460000E-01	1.873985E+00
2.470000E-01	1.906145E+00
2.480000E-01	1.885519E+00
2.490000E-01	1.917602E+00
2.500000E-01	1.912638E+00
2.510000E-01	1.875512E+00
2.520000E-01	1.917865E+00
2.530000E-01	1.881635E+00
2.540000E-01	1.882991E+00
2.550000E-01	1.929329E+00
2.560000E-01	1.895079E+00
2.570000E-01	1.881369E+00
2.580000E-01	1.904586E+00
2.590000E-01	1.884274E+00
2.600000E-01	1.935106E+00
2.610000E-01	1.934325E+00
2.620000E-01	1.927166E+00
2.630000E-01	1.923374E+00
2.640000E-01	1.909654E+00
2.650000E-01	1.914716E+00
2.660000E-01	1.941562E+00
2.670000E-01	1.921329E+00
2.680000E-01	1.900571E+00
2.690000E-01	1.918687E+00
2.700000E-01	1.877898E+00
2.710000E-01	1.873565E+00
2.720000E-01	1.887161E+00
2.730000E-01	1.872280E+00
2.740000E-01	1.889487E+00
2.750000E-01	1.869407E+00
2.760000E-01	1.880811E+00
2.770000E-01	1.859830E+00
2.780000E-01	1.891737E+00
2.790000E-01	1.863616E+00
2.800000E-01	1.868735E+00
2.810000E-01	1.873948E+00
2.820000E-01	1.852038E+00
2.830000E-01	1.848945E+00
2.840000E-01	1.876225E+00
2.850000E-01	1.839238E+00
2.860000E-01	1.879060E+00
2.870000E-01	1.846212E+00
2.880000E-01	1.825599E+00
2.890000E-01	1.859310E+00
2.900000E-01	1.868029E+00
2.910000E-01	1.861484E+00
2.920000E-01	1.855859E+00
2.930000E-01	1.825691E+00
2.940000E-01	1.844922E+00
2.950000E-01	1.865167E+00
2.960000E-01	1.845873E+00
2.970000E-01	1.830038E+00
2.980000E-01	1.857995E+00
2.990000E-01	1.870025E+00
3.000000E-01	1.844447E+00
3.010000E-01	1.860763E+00
3.020000E-01	1.847989E+00
3.030000E-01	1.857348E+00
3.040000E-01	1.887438E+00
3.050000E-01	1.856733E+00
3.060000E-01	1.886125E+00
3.070000E-01	1.892325E+00
3.080000E-01	1.881997E+00
3.090000E-01	1.870384E+00
3.100000E-01	1.859188E+00
3.110000E-01	1.850498E+00
3.120000E-01	1.889355E+00
3.130000E-01	1.879272E+00
3.140000E-01	1.886006E+00
3.150000E-01	1.894481E+00
3.160000E-01	1.844069E+00
3.170000E-01	1.875122E+00
3.180000E-01	1.876546E+00
3.190000E-01	1.843174E+00
3.200000E-01	1.872401E+00
3.210000E-01	1.884006E+00
3.220000E-01	1.869138E+00
3.230000E-01	1.856113E+00
3.240000E-01	1.861798E+00
3.250000E-01	1.825205E+00
3.260000E-01	1.856583E+00
3.270000E-01	1.827911E+00
3.280000E-01	1.818176E+00
3.290000E-01	1.866882E+00
3.300000E-01	1.819825E+00
3.310000E-01	1.803271E+00
3.320000E-01	1.821675E+00
3.330000E-01	1.827611E+00
3.340000E-01	1.803415E+00
3.350000E-01	1.848461E+00
3.360000E-01	1.796293E+00
3.370000E-01	1.805383E+00
3.380000E-01	1.837117E+00
3.390000E-01	1.794378E+00
3.400000E-01	1.801830E+00
3.410000E-01	1.829097E+00
3.420000E-01	1.831750E+00
3.430000E-01	1.846556E+00
3.440000E-01	1.841849E+00
3.450000E-01	1.820257E+00
3.460000E-01	1.864987E+00
3.470000E-01	1.843777E+00
3.480000E-01	1.840483E+00
3.490000E-01	1.850552E+00
3.500000E-01	1.857916E+00
3.510000E-01	1.867998E+00
3.520000E-01	1.883754E+00
3.530000E-01	1.878314E+00
3.540000E-01	1.841539E+00
3.550000E-01	1.883779E+00
3.560000E-01	1.863142E+00
3.570000E-01	1.851335E+00
3.580000E-01	1.883524E+00
3.590000E-01	1.874481E+00
3.600000E-01	1.867525E+00
3.610000E-01	1.903743E+00
3.620000E-01	1.885817E+00
3.630000E-01	1.912519E+00
3.640000E-01	1.883698E+00
3.650000E-01	1.884303E+00
3.660000E-01	1.902877E+00
3.670000E-01	1.894826E+00
3.680000E-01	1.868294E+00
3.690000E-01	1.898878E+00
3.700000E-01	1.882459E+00
3.710000E-01	1.894020E+00
3.720000E-01	1.874878E+00
3.730000E-01	1.888491E+00
3.740000E-01	1.893891E+00
3.750000E-01	1.892597E+00
3.760000E-01	1.871883E+00
3.770000E-01	1.881992E+00
3.780000E-01	1.891853E+00
3.790000E-01	1.894318E+00
3.800000E-01	1.887116E+00
3.810000E-01	1.872866E+00
3.820000E-01	1.876089E+00
3.830000E-01	1.893824E+00
3.840000E-01	1.902627E+00
3.850000E-01	1.904376E+00
3.860000E-01	1.903064E+00
3.870000E-01	1.914057E+00
3.880000E-01	1.875171E+00
3.890000E-01	1.894350E+00
3.900000E-01	1.919174E+00
3.910000E-01	1.893102E+00
3.920000E-01	1.898568E+00
3.930000E-01	1.879910E+00
3.940000E-01	1.879657E+00
3.950000E-01	1.930484E+00
3.960000E-01	1.901538E+00
3.970000E-01	1.931267E+00
3.980000E-01	1.923272E+00
3.990000E-01	1.904134E+00
4.000000E-01	1.940336E+00
4.010000E-01	1.953418E+00
4.020000E-01	1.939482E+00
4.030000E-01	1.977070E+00
4.040000E-01	1.967344E+00
4.050000E-01	1.939824E+00
4.060000E-01	1.986451E+00
4.070000E-01	1.970642E+00
4.080000E-01	1.947664E+00
4.090000E-01	2.003019E+00
4.100000E-01	1.993986E+00
4.110000E-01	1.986293E+00
4.120000E-01	2.012293E+00
4.130000E-01	1.961205E+00
4.140000E-01	1.960343E+00
4.150000E-01	2.005108E+00
4.160000E-01	1.986338E+00
4.170000E-01	1.972365E+00
4.180000E-01	2.001597E+00
4.190000E-01	1.994023E+00
4.200000E-01	1.995610E+00
4.210000E-01	1.996385E+00
4.220000E-01	2.000498E+00
4.230000E-01	1.984157E+00
4.240000E-01	1.968012E+00
4.250000E-01	1.977146E+00
4.260000E-01	1.965199E+00
4.270000E-01	1.979786E+00
4.280000E-01	1.965207E+00
4.290000E-01	1.992518E+00
4.300000E-01	1.960470E+00
4.310000E-01	1.936738E+00
4.320000E-01	1.962181E+00
4.330000E-01	1.961295E+00
4.340000E-01	1.935843E+00
4.350000E-01	1.955181E+00
4.360000E-01	1.931710E+00
4.370000E-01	1.964952E+00
4.380000E-01	1.986630E+00
4.390000E-01	1.965359E+00
4.400000E-01	1.937781E+00
4.410000E-01	1.984465E+00
4.420000E-01	1.948247E+00
4.430000E-01	1.951725E+00
4.440000E-01	1.981890E+00
4.450000E-01	1.944602E+00
4.460000E-01	1.996664E+00
4.470000E-01	1.967285E+00
4.480000E-01	1.987334E+00
4.490000E-01	1.970456E+00
4.500000E-01	1.974264E+00
4.510000E-01	1.958381E+00
4.520000E-01	1.995077E+00
4.530000E-01	1.982105E+00
4.540000E-01	1.982497E+00
4.550000E-01	1.991426E+00
4.560000E-01	1.994704E+00
4.570000E-01	1.983057E+00
4.580000E-01	1.982281E+00
4.590000E-01	1.978485E+00
4.600000E-01	2.009429E+00
4.610000E-01	2.003789E+00
4.620000E-01	1.978545E+00
4.630000E-01	1.999889E+00
4.640000E-01	2.002474E+00
4.650000E-01	1.994738E+00
4.660000E-01	1.999053E+00
4.670000E-01	1.971668E+00
4.680000E-01	1.958571E+00
4.690000E-01	2.010288E+00
4.700000E-01	1.955223E+00
4.710000E-01	1.951451E+00
4.720000E-01	1.959095E+00
4.730000E-01	1.981060E+00
4.740000E-01	1.942852E+00
4.750000E-01	1.988304E+00
4.760000E-01	1.957483E+00
4.770000E-01	1.928063E+00
4.780000E-01	1.961367E+00
4.790000E-01	1.952176E+00
4.800000E-01	1.924221E+00
4.810000E-01	1.953842E+00
4.820000E-01	1.924682E+00
4.830000E-01	1.920712E+00
4.840000E-01	1.925839E+00
4.850000E-01	1.924588E+00
4.860000E-01	1.924790E+00
4.870000E-01	1.909650E+00
4.880000E-01	1.932013E+00
4.890000E-01	1.925794E+00
4.900000E-01	1.931753E+00
4.910000E-01	1.930270E+00
4.920000E-01	1.938668E+00
4.930000E-01	1.914187E+00
4.940000E-01	1.909343E+00
4.950000E-01	1.924928E+00
4.960000E-01	1.936547E+00
4.970000E-01	1.911035E+00
4.980000E-01	1.950603E+00
4.990000E-01	1.934931E+00
5.000000E-01	1.930636E+00
5.010000E-01	1.948020E+00
5.020000E-01	1.936353E+00
5.030000E-01	1.942437E+00
5.040000E-01	1.940262E+00
5.050000E-01	1.933378E+00
5.060000E-01	1.977910E+00
5.070000E-01	1.952111E+00
5.080000E-01	1.943078E+00
5.090000E-01	1.990521E+00
5.100000E-01	1.960543E+00
5.110000E-01	1.953241E+00
5.120000E-01	1.958444E+00
5.130000E-01	1.950081E+00
5.140000E-01	1.945795E+00
5.150000E-01	1.967260E+00
5.160000E-01	1.942211E+00
5.170000E-01	1.950171E+00
5.180000E-01	1.979322E+00
5.190000E-01	1.958822E+00
5.200000E-01	1.975424E+00
5.210000E-01	1.965764E+00
5.220000E-01	1.928783E+00
5.230000E-01	1.955775E+00
5.240000E-01	1.964320E+00
5.250000E-01	1.923366E+00
5.260000E-01	1.926289E+00
5.270000E-01	1.958376E+00
5.280000E-01	1.911251E+00
5.290000E-01	1.948438E+00
5.300000E-01	1.916933E+00
5.310000E-01	1.929044E+00
5.320000E-01	1.909170E+00
5.330000E-01	1.902839E+00
5.340000E-01	1.908582E+00
5.350000E-01	1.894157E+00
5.360000E-01	1.900231E+00
5.370000E-01	1.891159E+00
5.380000E-01	1.931822E+00
5.390000E-01	1.902211E+00
5.400000E-01	1.894416E+00
5.410000E-01	1.945658E+00
5.420000E-01	1.895386E+00
5.430000E-01	1.926019E+00
5.440000E-01	1.909813E+00
5.450000E-01	1.896555E+00
5.460000E-01	1.913446E+00
5.470000E-01	1.935602E+00
5.480000E-01	1.919555E+00
5.490000E-01	1.918596E+00
5.500000E-01	1.919133E+00
5.510000E-01	1.931120E+00
5.520000E-01	1.940240E+00
5.530000E-01	1.926211E+00
5.540000E-01	1.924338E+00
5.550000E-01	1.935886E+00
5.560000E-01	1.953250E+00
5.570000E-01	1.956072E+00
5.580000E-01	1.943076E+00
5.590000E-01	1.942368E+00
5.600000E-01	1.952681E+00
5.610000E-01	1.963231E+00
5.620000E-01	1.935473E+00
5.630000E-01	1.970999E+00
5.640000E-01	1.965857E+00
5.650000E-01	1.968815E+00
5.660000E-01	1.981470E+00
5.670000E-01	1.975126E+00
5.680000E-01	1.961199E+00
5.690000E-01	1.935731E+00
5.700000E-01	1.945616E+00
5.710000E-01	1.926278E+00
5.720000E-01	1.922574E+00
5.730000E-01	1.917421E+00
5.740000E-01	1.893579E+00
5.750000E-01	1.906942E+00
5.760000E-01	1.910377E+00
5.770000E-01	1.932072E+00
5.780000E-01	1.904928E+00
5.790000E-01	1.909060E+00
5.800000E-01	1.921270E+00
5.810000E-01	1.900653E+00
5.820000E-01	1.901674E+00
5.830000E-01	1.889663E+00
5.840000E-01	1.922137E+00
5.850000E-01	1.908486E+00
5.860000E-01	1.908483E+00
5.870000E-01	1.920460E+00
5.880000E-01	1.903912E+00
5.890000E-01	1.882902E+00
5.900000E-01	1.903930E+00
5.910000E-01	1.890305E+00
5.920000E-01	1.884964E+00
5.930000E-01	1.880555E+00
5.940000E-01	1.870144E+00
5.950000E-01	1.898158E+00
5.960000E-01	1.911624E+00
5.970000E-01	1.904900E+00
5.980000E-01	1.929671E+00
5.990000E-01	1.918180E+00
6.000000E-01	1.924234E+00
6.010000E-01	1.924920E+00
6.020000E-01	1.892381E+00
6.030000E-01	1.918392E+00
6.040000E-01	1.922877E+00
6.050000E-01	1.917179E+00
6.060000E-01	1.929616E+00
6.070000E-01	1.926373E+00
6.080000E-01	1.923442E+00
6.090000E-01	1.951085E+00
6.100000E-01	1.934948E+00
6.110000E-01	1.927388E+00
6.120000E-01	1.911416E+00
6.130000E-01	1.918121E+00
6.140000E-01	1.927887E+00
6.150000E-01	1.919538E+00
6.160000E-01	1.925609E+00
6.170000E-01	1.908129E+00
6.180000E-01	1.911869E+00
6.190000E-01	1.893499E+00
6.200000E-01	1.899119E+00
6.210000E-01	1.917632E+00
6.220000E-01	1.909611E+00
6.230000E-01	1.891594E+00
6.240000E-01	1.933350E+00
6.250000E-01	1.904030E+00
6.260000E-01	1.931911E+00
6.270000E-01	1.911680E+00
6.280000E-01	1.884316E+00
6.290000E-01	1.893414E+00
6.300000E-01	1.883909E+00
6.310000E-01	1.855156E+00
6.320000E-01	1.881357E+00
6.330000E-01	1.880087E+00
6.340000E-01	1.881412E+00
6.350000E-01	1.871284E+00
6.360000E-01	1.879952E+00
6.370000E-01	1.852538E+00
6.380000E-01	1.879268E+00
6.390000E-01	1.866029E+00
6.400000E-01	1.880440E+00
6.410000E-01	1.902096E+00
6.420000E-01	1.867175E+00
6.430000E-01	1.904352E+00
6.440000E-01	1.916556E+00
6.450000E-01	1.900058E+00
6.460000E-01	1.881189E+00
6.470000E-01	1.920883E+00
6.480000E-01	1.905400E+00
6.490000E-01	1.890065E+00
6.500000E-01	1.916451E+00
6.510000E-01	1.911870E+00
6.520000E-01	1.892939E+00
6.530000E-01	1.911495E+00
6.540000E-01	1.883471E+00
6.550000E-01	1.921657E+00
6.560000E-01	1.908020E+00
6.570000E-01	1.915367E+00
6.580000E-01	1.920936E+00
6.590000E-01	1.898146E+00
6.600000E-01	1.926902E+00
6.610000E-01	1.919057E+00
6.620000E-01	1.931721E+00
6.630000E-01	1.934137E+00
6.640000E-01	1.942279E+00
6.650000E-01	1.897180E+00
6.660000E-01	1.905475E+00
6.670000E-01	1.922306E+00
6.680000E-01	1.914303E+00
6.690000E-01	1.927403E+00
6.700000E-01	1.911974E+00
6.710000E-01	1.870425E+00
6.720000E-01	1.889417E+00
6.730000E-01	1.864947E+00
6.740000E-01	1.881819E+00
6.750000E-01	1.904432E+00
6.760000E-01	1.852876E+00
6.770000E-01	1.891330E+00
6.780000E-01	1.897259E+00
6.790000E-01	1.881778E+00
6.800000E-01	1.868106E+00
6.810000E-01	1.852342E+00
6.820000E-01	1.871106E+00
6.830000E-01	1.854931E+00
6.840000E-01	1.846062E+00
6.850000E-01	1.846113E+00
6.860000E-01	1.856943E+00
6.870000E-01	1.851932E+00
6.880000E-01	1.858089E+00
6.890000E-01	1.883422E+00
6.900000E-01	1.827763E+00
6.910000E-01	1.853582E+00
6.920000E-01	1.842704E+00
6.930000E-01	1.857150E+00
6.940000E-01	1.852813E+00
6.950000E-01	1.877762E+00
6.960000E-01	1.842967E+00
6.970000E-01	1.876314E+00
6.980000E-01	1.844866E+00
6.990000E-01	1.833463E+00
7.000000E-01	1.847348E+00
7.010000E-01	1.881685E+00
7.020000E-01	1.866309E+00
7.030000E-01	1.879308E+00
7.040000E-01	1.892773E+00
7.050000E-01	1.872511E+00
7.060000E-01	1.881512E+00
7.070000E-01	1.881191E+00
7.080000E-01	1.869570E+00
7.090000E-01	1.899373E+00
7.100000E-01	1.883221E+00
7.110000E-01	1.858843E+00
7.120000E-01	1.869589E+00
7.130000E-01	1.878720E+00
7.140000E-01	1.866033E+00
7.150000E-01	1.877995E+00
7.160000E-01	1.881747E+00
7.170000E-01	1.846085E+00
7.180000E-01	1.903354E+00
7.190000E-01	1.885402E+00
7.200000E-01	1.878879E+00
7.210000E-01	1.867250E+00
7.220000E-01	1.851301E+00
7.230000E-01	1.873220E+00
7.240000E-01	1.870524E+00
7.250000E-01	1.837274E+00
7.260000E-01	1.848519E+00
7.270000E-01	1.846759E+00
7.280000E-01	1.858262E+00
7.290000E-01	1.862638E+00
7.300000E-01	1.839120E+00
7.310000E-01	1.826902E+00
7.320000E-01	1.838976E+00
7.330000E-01	1.806932E+00
7.340000E-01	1.813820E+00
7.350000E-01	1.854578E+00
7.360000E-01	1.806073E+00
7.370000E-01	1.837111E+00
7.380000E-01	1.857723E+00
7.390000E-01	1.832891E+00
7.400000E-01	1.838725E+00
7.410000E-01	1.852460E+00
7.420000E-01	1.821729E+00
7.430000E-01	1.859601E+00
7.440000E-01	1.846264E+00
7.450000E-01	1.862875E+00
7.460000E-01	1.877774E+00
7.470000E-01	1.853593E+00
7.480000E-01	1.851997E+00
7.490000E-01	1.858158E+00
7.500000E-01	1.892023E+00
7.510000E-01	1.872155E+00
7.520000E-01	1.900731E+00
7.530000E-01	1.892166E+00
7.540000E-01	1.863308E+00
7.550000E-01	1.882678E+00
7.560000E-01	1.870885E+00
7.570000E-01	1.882935E+00
7.580000E-01	1.895260E+00
7.590000E-01	1.893717E+00
7.600000E-01	1.909295E+00
7.610000E-01	1.951046E+00
7.620000E-01	1.924972E+00
7.630000E-01	1.929223E+00
7.640000E-01	1.919167E+00
7.650000E-01	1.936478E+00
7.660000E-01	1.929252E+00
7.670000E-01	1.955725E+00
7.680000E-01	1.921124E+00
7.690000E-01	1.937963E+00
7.700000E-01	1.926404E+00
7.710000E-01	1.922017E+00
7.720000E-01	1.948291E+00
7.730000E-01	1.900418E+00
7.740000E-01	1.925029E+00
7.750000E-01	1.948054E+00
7.760000E-01	1.904445E+00
7.770000E-01	1.912189E+00
7.780000E-01	1.928586E+00
7.790000E-01	1.910517E+00
7.800000E-01	1.921250E+00
7.810000E-01	1.912558E+00
7.820000E-01	1.923675E+00
7.830000E-01	1.913724E+00
7.840000E-01	1.941416E+00
7.850000E-01	1.911941E+00
7.860000E-01	1.957366E+00
7.870000E-01	1.920926E+00
7.880000E-01	1.914547E+00
7.890000E-01	1.956719E+00
7.900000E-01	1.922392E+00
7.910000E-01	1.932205E+00
7.920000E-01	1.954662E+00
7.930000E-01	1.937996E+00
7.940000E-01	1.922055E+00
7.950000E-01	1.965704E+00
7.960000E-01	1.952838E+00
7.970000E-01	1.937521E+00
7.980000E-01	1.988351E+00
7.990000E-01	1.978188E+00
8.000000E-01	1.970404E+00
8.010000E-01	1.995822E+00
8.020000E-01	1.951338E+00
8.030000E-01	1.986186E+00
8.040000E-01	2.016909E+00
8.050000E-01	2.007354E+00
8.060000E-01	1.989116E+00
8.070000E-01	2.018723E+00
8.080000E-01	2.016399E+00
8.090000E-01	2.020225E+00
8.100000E-01	2.005488E+00
8.110000E-01	1.974816E+00
8.120000E-01	2.015822E+00
8.130000E-01	2.019059E+00
8.140000E-01	2.000327E+00
8.150000E-01	2.014525E+00
8.160000E-01	2.004660E+00
8.170000E-01	1.995666E+00
8.180000E-01	2.021243E+00
8.190000E-01	2.006963E+00
8.200000E-01	2.008062E+00
8.210000E-01	2.012011E+00
8.220000E-01	1.971183E+00
8.230000E-01	2.008790E+00
8.240000E-01	1.982932E+00
8.250000E-01	2.006945E+00
8.260000E-01	1.977637E+00
8.270000E-01	2.005286E+00
8.280000E-01	1.996032E+00
8.290000E-01	2.000009E+00
8.300000E-01	1.966650E+00
8.310000E-01	1.950866E+00
8.320000E-01	1.972139E+00
8.330000E-01	1.974701E+00
8.340000E-01	1.965662E+00
8.350000E-01	1.984540E+00
8.360000E-01	1.937774E+00
8.370000E-01	1.950956E+00
8.380000E-01	1.960461E+00
8.390000E-01	1.937286E+00
8.400000E-01	1.972500E+00
8.410000E-01	1.990704E+00
8.420000E-01	1.965575E+00
8.430000E-01	1.969349E+00
8.440000E-01	1.983760E+00
8.450000E-01	1.951244E+00
8.460000E-01	1.965809E+00
8.470000E-01	1.957525E+00
8.480000E-01	1.948057E+00
8.490000E-01	2.003008E+00
8.500000E-01	1.999228E+00
8.510000E-01	1.986705E+00
8.520000E-01	1.979916E+00
8.530000E-01	1.955735E+00
8.540000E-01	1.957258E+00
8.550000E-01	1.972091E+00
8.560000E-01	1.962458E+00
8.570000E-01	1.963207E+00
8.580000E-01	1.979029E+00
8.590000E-01	2.003566E+00
8.600000E-01	1.972555E+00
8.610000E-01	1.981623E+00
8.620000E-01	1.980283E+00
8.630000E-01	1.995930E+00
8.640000E-01	2.019959E+00
8.650000E-01	1.974837E+00
8.660000E-01	2.017817E+00
8.670000E-01	1.968790E+00
8.680000E-01	1.979880E+00
8.690000E-01	2.005218E+00
8.700000E-01	1.984629E+00
8.710000E-01	1.958967E+00
8.720000E-01	1.991135E+00
8.730000E-01	1.959557E+00
8.740000E-01	1.938069E+00
